,C,X,D,L,N,O,P,S,T,E,Y
367,0.37594398483894553,428.05092868886044,2078.9125983469075,1309.4384111746015,-0.2899466819925089,3.7151981551068274,8.062264677023647,37.20848042080003,2412.0050009994175,26.08362520686787,0.6932095211470459
368,0.3756510593187788,347.1259725447857,2047.6095083310515,3531.3968850640586,-0.7567825056021895,3.3880006492887857,8.140340499131273,36.64134566323185,2360.8896725393333,20.27246093863749,5.058590898826164
369,0.3541942249902291,386.6794775040507,2008.5624962967345,5524.678768734547,-0.30723849181899043,3.2501827402680425,8.026144948946431,35.93391014512079,2299.586262053231,24.046309858887817,8.743099713239042
370,0.36142291864241244,348.05798780297977,2063.3729002881,4629.022452814155,1.0302224601851186,3.5901812711601457,8.052176232301731,36.92693943277615,2389.4576631933,23.62185027898291,3.1341651176867926
371,0.3658121610511125,477.83034746497555,2039.017023346553,1692.1581754810713,-0.49087747315516445,3.5258287083780444,7.9567603561407445,36.485671035387654,2348.3220861270747,29.265567408144427,3.7915830543078353
372,0.37807506705047206,534.2246494093429,1921.284662470801,1278.6624014495665,2.3467495777229956,2.6970802228594173,7.947233027772866,34.3526511351357,2157.753789366648,25.730409124593475,11.85015448638221
373,0.3746035988994876,376.44355947099615,2036.7723552470952,3737.937546316206,-0.4139084605878721,3.357649185076214,8.08114584184279,36.445003187652425,2346.082006025229,20.22425248570368,-0.6642497003923319
374,0.376909229296442,362.49710716777594,2032.2247647954289,2673.9251353415843,-0.19550314795731638,3.3266029536844974,8.057828653673681,36.36261206885173,2336.8475130815564,22.103219911093042,5.182663213635556
375,0.3747425436986842,420.47333267805465,2023.444368832787,1926.4701842224931,-0.012319248861698884,3.317029259989107,8.06356537279305,36.20353295771276,2322.564245898354,25.00710416801052,9.473028997431133
376,0.3808908311813122,406.44023658058126,2017.982941540439,1546.6856750981106,-0.39968308973386824,3.298959641916644,7.991186580666843,36.10458537005119,2314.3065712391012,23.3770867329656,1.4114225956145705
377,0.3783039388252222,375.70851864196305,2028.243762298103,2489.3893323400926,4.294022071874981,3.356297322178912,8.059641268213657,36.290486125852,2330.895227796899,22.781323176620305,5.895732603336539
378,0.3867888754335354,347.764435226888,2124.1297673246463,761.8669256538353,3.366503215273847,3.945707095076576,8.095733459415495,38.027703959214925,2485.132432838792,23.633996933258054,-3.4722840540967335
379,0.38066224775337787,389.68252669461793,2079.37614033358,1825.0323208896393,1.7612809498555397,3.684700976996632,8.074181335274979,37.2168786579102,2414.5033349215655,23.111552811508652,-2.7947516223440623
380,0.36907183612447503,351.63062281828064,2202.445110288678,2372.910828508934,-1.4759815682573216,4.467519418752678,8.085072306023381,39.44658474776573,2611.796285078965,25.943462239720265,-13.054487031884582
381,0.37545040796806484,457.89286538522305,1975.0326454923631,1262.0882312327112,-1.4745473396227955,3.0732479428922708,7.99267459005182,35.32643197610929,2245.74293749104,26.210044486929284,11.631225303306005
382,0.38950452966641497,367.7115864904444,2039.1814400224591,1121.3103709306133,-0.4934114070956485,3.3510104438453445,8.029820142279448,36.48864985989293,2350.0924760836874,20.88974788050739,-1.386350329469731
383,0.40331928157667246,319.70942792307727,2064.801996434764,469.18219292160506,2.8776333610127294,3.4596578836050376,8.191070012063427,36.952831128971944,2390.1115511405806,17.428006632310733,1.0413086564804142
384,0.3925451201245884,334.56315749784056,2013.0572815357964,1530.9787214219632,-0.376836072077888,3.167386075278697,8.067373237563046,36.01534456375439,2307.1496870940987,18.562884731780922,2.3630801427563997
385,0.37281119249968386,478.02037753305507,2023.8686326414593,1539.4750348901557,1.715263275028911,3.3916516124272795,7.9722930211284915,36.21121957114787,2322.6294813785453,27.129481365250413,2.7138166890350015
386,0.37579275049354544,402.4370083316025,1970.3429432686046,3079.79531482806,-0.5732362677456524,2.9495879421161084,8.071305801021026,35.241466142627964,2236.167102350291,21.434570829304583,11.403349717824423
387,0.37240977204901804,306.2773626582688,2086.0498537412996,4679.7735888992875,1.4410837096493967,3.6483029948977594,8.121620806465465,37.337789878931815,2425.317762026341,18.97774992220884,-3.614318446102644
388,0.35994455039716156,455.3771531798306,2079.1811251810304,3104.0751296806447,1.1033371924879427,3.8285666817171324,7.971889311653104,37.213345464503185,2412.1526716872017,28.267754861661317,-4.468974259199269
389,0.3737962302399142,451.0811805595171,2020.332163239074,2027.9091619570859,-0.7023848710668186,3.3669137021481155,7.990948503618407,36.1471474710404,2317.8193059164396,25.015587292599655,0.514471439882628
390,0.3835366546767673,375.85217306330327,2076.6321696606547,934.9234482770021,-1.4751010214248443,3.6346701624250506,8.04811210101259,37.16716467946349,2408.096582801789,23.699996183080394,-0.7556460604914619
391,0.38162758226592,406.42215480970475,2033.703701104872,1641.440451258101,2.35212176541976,3.3517712059104823,8.032415996700998,36.38940674582739,2339.7710120134516,23.294440594591954,2.8696238337218665
392,0.36872816237882416,369.1800559926764,2053.592964297806,2640.5864051869216,1.7736406778445324,3.581406016388479,8.010544481314163,36.74975112248224,2371.385173093955,25.94160871772674,5.554685783925011
393,0.36439894918523286,413.9200331101501,2058.5977274390398,3216.4656756227128,-0.11690840432117178,3.5778425063378,7.966910398956593,36.840425082444405,2380.435257287988,25.904091376344073,-1.3553964686571311
394,0.37954551146051985,418.42154241223983,2063.950342682255,1357.46342958678,0.07882304199679696,3.5827093103223695,8.095654661025314,36.937401264245594,2390.106339424698,24.518927738974437,3.0223671646152583
395,0.34540543302972915,497.9718755699932,1987.2358304899406,6667.705884875921,2.396097804270522,3.1018662290026042,8.02347327396669,35.54752357957895,2262.5983821595837,25.16593993960489,7.132385212072535
396,0.35596968515074723,351.61416814003263,2071.981218300397,5779.19242875336,-0.1758201046856609,3.6142818178151344,8.09863618179456,37.08290091601953,2401.7344127039296,22.658221625101355,2.4404253608726765
397,0.37937491522462646,428.27275340326554,2064.1740019140225,1072.3629343854186,3.2460048880462873,3.6573396432090894,8.032809546743923,36.94145341769505,2390.2381352165735,25.886769865881575,0.13401298875997028
398,0.3791439003400503,328.9893665282197,2065.5940902172106,2328.934072527055,-0.30781388538997406,3.5428161992611975,8.086359730477582,36.967181913991936,2392.082110583035,22.06081479069228,3.7109153721871952
399,0.36568527271920753,389.6772992928699,1947.4167629416938,5076.9548969161615,-1.4740327618508873,2.762804706155689,8.106716089470378,34.82610032043338,2203.2998322426415,20.233169681977927,16.53942957060799
400,0.3854606350703142,329.4855485940206,2082.7234810451673,1218.6569076687524,-0.03865658675864081,3.6967596149339683,8.068057864908617,37.27752421277404,2418.656918124386,22.397874930777732,-0.8903232034498848
401,0.3777874982631659,461.57530627106,2053.960754257305,943.4466406970124,-0.29437772833249776,3.5843869550388887,8.053667561332958,36.756414569107186,2372.942641278208,26.278228206319447,1.569067687541302
402,0.3717287379549703,422.87917158718204,2084.6714892680066,924.7702330574509,-1.4755343279973738,3.8124422021661863,8.033159180194716,37.31281731548821,2421.540269299004,28.65023703271882,3.6439059787277532
403,0.3529705786729657,354.33966550154304,2047.527457312436,5263.001476523902,-0.5726839562798672,3.528133092199551,8.037349262111613,36.63985910121745,2363.844928186841,25.20008324437253,7.684447634345747
404,0.35461130340753905,545.9661582055705,1978.460380039281,3447.509836999386,-0.3176346179493048,3.103662146755036,7.928287201648567,35.388534068915135,2249.926847344871,29.342085384628845,8.29257838708121
405,0.39570498154889533,344.32751252321845,1973.1356965952907,774.475780451621,2.625472878189111,2.8579296429399164,8.041337623622933,35.292063942400304,2242.6728732209763,19.755333207372786,12.227254897493715
406,0.3801164116658005,360.4812463460975,2050.6139848545026,2239.143244572911,-1.475405343845797,3.4815598116937827,8.028871129534489,36.695779364948955,2366.6842094499516,21.69064013597955,-2.3214821896709688
407,0.3765448679827107,376.0992483872073,1982.6090335068748,2975.636150820819,-1.474535633943936,3.060608661752988,8.071043644331432,35.46369743385407,2258.088931760144,21.240025620777566,9.770912421873566
408,0.3843609087053334,487.15974521409083,1944.4953418914795,1077.754298834453,1.6688937632660177,2.7944394552239955,8.008827416444019,34.77317137897014,2195.2579717209587,23.52180308419403,10.779309245264143
409,0.38431702423362046,342.78533920693684,2071.3151336732753,2959.4339472950123,3.6152616264895157,3.5392900345220126,8.111419926044327,37.070833105994026,2400.6224025451074,18.91893443428387,-4.1675134681818475
410,0.3526061570308069,469.8246940460303,1998.0696994284076,4490.671141118068,1.9728474027154705,3.3208965814688027,7.989189309900164,35.743806554545024,2282.249224999747,27.825044652155405,8.564472716452055
411,0.37305536155028146,427.1287229101917,2078.40455269836,602.0916823207599,-0.37373033396512395,3.7850820496023565,7.977911763170552,37.19927588713973,2412.7078425050304,29.136888002345113,1.79854846941571
412,0.38689267252794135,325.4041680003606,2046.986385056854,1866.8541356923893,3.148207710391146,3.4229309984987117,8.106408558716296,36.630056206923605,2362.7240711199474,20.642452738176125,5.073676599321088
413,0.3721203935537234,400.742418244652,2016.9895508305867,3334.480420584632,-0.14040201346816772,3.3241434069698648,8.057712202765794,36.086587581362686,2314.71699338462,22.369554035459196,2.879877786385226
414,0.37509494776088087,456.10354333438585,1961.2483517914984,1984.2799037723662,-0.4156633888261858,2.9756229886969314,7.973503762332637,35.076694583975524,2222.047220473093,24.638386193404134,8.79399045999856
415,0.37536697066234126,472.0508624843223,2053.4498026993424,1592.68157337278,-0.7005433880126162,3.520065215363514,7.954859158250784,36.74715738753797,2372.5508735099247,25.50738407052305,-6.553701251934391
416,0.37780746075664534,375.7247996104638,2069.58752037028,2478.1743715957145,3.028892999403113,3.604343892376709,8.114258793632787,37.03953301545123,2397.5119407956445,22.799892763200805,2.6111696949534235
417,0.368162495529779,426.16128051919435,2010.8675610493092,2251.80167609207,2.228558745427765,3.3438809411588273,7.972159914479196,35.975672231194984,2304.71240581108,27.279960059483034,8.792708915515416
418,0.3822837715834172,420.6242220880085,2021.3757924526028,1014.9684535082483,1.4170173691682426,3.2960206235143175,7.974505128419185,36.16605545746302,2319.078065199049,24.509895733773465,2.6676772124428574
419,0.37885037244487485,432.95432331375645,1995.5684382467934,1849.8857872008502,-1.477082469443573,3.1979598869957413,8.008287403928142,35.698489873248356,2279.234476557439,23.243598317561982,2.7197698527667953
420,0.38365789453338955,301.6698360482182,2157.4651106025167,1519.2843835291696,-0.4465540058559348,4.11757708541654,8.124474264682807,38.63165813175095,2540.8071062594927,22.28740042253345,-6.865305586061239
421,0.3862087513927699,413.92514177330844,2005.7556129765044,1280.9431407566483,1.9513727931789744,3.2213248593386345,8.10394002996272,35.8830563447281,2294.4301700172246,22.26475686230785,7.803723105967033
422,0.36476786278010925,485.8286897619918,2016.3038941087045,3096.6663704110288,1.582067906216409,3.3403284025858944,8.028467606489874,36.07416517326998,2312.505979546007,26.358572125166337,5.135132268987695
423,0.38211499204059296,321.79458367742285,2150.054852559906,1263.427557637042,-0.4666865205472295,4.111363450919784,8.100869074560764,38.497402539207684,2526.304427506228,23.601231868380708,-6.184273420553769
424,0.3802439828515796,370.7204692597697,2079.8448724839545,1503.8209471481832,-0.13983654293718153,3.7050678033102087,8.100167819983145,37.22537092798106,2413.72518229701,23.80448759601026,1.740570077963117
425,0.374908593079162,468.30795497171215,1990.882541001533,1062.29198754883,-0.41708986221898825,3.1529904490003715,8.024065673493656,35.61359297658946,2269.6711136399754,27.14445620826221,13.525319314954467
426,0.37357826570435076,335.9037241141627,2111.726550201428,2677.6808070210923,1.3580078714617718,3.8939519082867604,8.104489867839733,37.8029882671641,2465.5939243497446,23.749924862543416,-0.3599654081950942
427,0.3802636440290427,366.9094924226892,2057.70087761279,2113.7362930690656,-0.4843837722870501,3.5124582418143553,8.011008177680603,36.824176376373295,2379.08399731272,22.130342075682595,-3.553308219643531
428,0.3801254350203647,426.22481481098015,2020.3763384080548,629.4592740788894,0.1058344891773298,3.382155079958172,8.024669268020652,36.14794781610978,2320.7887795433567,26.199407987343278,7.953077670040966
429,0.36411844254334147,451.87862548896095,2019.7503966927336,2171.751138984659,-1.4756364501757444,3.3711413902199623,7.94200905502224,36.13660729660226,2318.290750387882,28.538823574139258,7.019323755053595
430,0.35476527891241255,499.85288337439937,2003.889281677784,3274.524822372297,-1.4754836316633664,3.326434882228868,7.962129885204737,35.849243026359034,2292.402545084726,29.534038001119036,8.583939885252866
431,0.3771715890197179,400.8008155034981,2053.792697278409,1722.9010921123286,-0.1608080700588125,3.5752814606083105,8.04013777691714,36.75336979129337,2373.4326655674404,24.50489667979536,0.7899266796161222
432,0.3606446024902381,487.9652396501869,2076.4616356269216,3391.6424969888644,-1.4750969018320257,3.752068866895429,8.011022022648056,37.16407502352763,2409.0611490908254,26.774091188434557,-6.931012318700189
433,0.3699147255877361,412.93878288651143,2121.8145649878215,1433.7330511516998,-1.476131782708867,3.950294803606764,7.987602933026766,37.98575820512638,2481.7625624364473,28.065866014985517,-4.209874069372705
434,0.3779419961019569,387.7840827038062,2061.2581509776637,1570.1622387894372,-0.37254309395273527,3.5427612723871724,8.011868878046604,36.88862539295183,2382.208498754448,24.54950515069839,0.9263733568960362
435,0.37833583184568315,280.6237627403761,2152.6975833994284,3258.8676056546483,-1.4757055103384749,4.102949423949719,8.179981919434217,38.54528230166025,2532.5254034298036,19.74698140424113,-8.354502552510214
436,0.3881831819947948,425.993283645972,1971.7905970150719,1065.9534214265295,-0.34685665309373825,2.9703830258859063,8.003128990046147,35.26769405674537,2241.1226060685804,21.6117810476944,4.738090030674154
